612516-	0		0	Tue Oct 02 10:49:27 +0800 2012			3496634816498429	3496634816498429				3496634816498429	0			0	<a href=" rel="nofollow">Android客户端</a>	 @希希是希希			2166132691	00	0	1397719363533
612517-	0		0	Tue Aug 28 09:25:20 +0800 2012			3483930076194089	3483930076194089				3483930076194089	0			2	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#龙目岛―伊甸园面纱后的绝美# @海洋国旅总社 独家推出最新目的地――印度尼西亚龙目岛~~ 5699元/人起~~欢迎咨询4006105166 ~ @印尼航空			2166132691	00	3483268282185702	1397719363533
612518-	0		0	Wed Aug 29 21:27:16 +0800 2012			3484474144331500	3484474144331500				3484474144331500	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3484421242137317	1397719363534
612519-	0		0	Thu Nov 29 21:58:08 +0800 2012			3517821591956206	3517821591956206				3517821591956206	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3513429392518595	1397719363534
612520-	0		0	Sat Oct 13 10:37:29 +0800 2012			3500618070951877	3500618070951877				3500618070951877	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋			2166132691	00	3497132570554002	1397719363534
612521-	0		0	Thu Nov 01 16:21:40 +0800 2012			3507590056911086	3507590056911086				3507590056911086	0			0	<a href=" rel="nofollow">Android客户端</a>	香港直飞。//@海洋国旅-自游海洋:翡翠王国-帕劳 自由行 4晚5天 香港起止 只需6680/人起 含早餐 酒店住宿 不含税 不需签证 联系电话：18611377917			2166132691	00	3507528043963753	1397719363534
612522-	0		0	Sat Sep 01 10:46:03 +0800 2012			3485399936550175	3485399936550175				3485399936550175	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#浪漫兰卡威#四季酒店4晚住宿 只需4888元/人~一起来享受四季酒店的奢华吧！ 4006105166			2166132691	00	3478215349850603	1397719363535
612523-	0		1	Mon Oct 01 12:16:58 +0800 2012			3496294452249565	3496294452249565				3496294452249565	0			2	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-海岛智囊团://@海洋国旅王昆瑞:转发微博			2166132691	00	3495968832366345	1397719363535
612524-	0		0	Thu Sep 26 10:01:07 +0800 2013			3626719896896390	3626719896896390				3626719896896390	0			0	<a href=" rel="nofollow">Android客户端</a>	 @野武老钱			2166132691	00	3626719002681340	1397719363535
612525-	0		0	Fri Sep 06 18:16:01 +0800 2013			3619596680046851	3619596680046851				3619596680046851	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3616689692137231	1397719363536
612526-	1		5	Wed Mar 20 16:41:04 +0800 2013			3557966852708860	3557966852708860				3557966852708860	0		#	0	<a href=" rel="nofollow">Android客户端</a>	今天住爱必浓别墅。超大。			2166132691	00	0	1397719363536
612527-	0		0	Sun Sep 09 16:02:55 +0800 2012			3488378781371340	3488378781371340				3488378781371340	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3486896111871175	1397719363536
612528-	0		0	Tue Aug 21 17:32:21 +0800 2012			3481515919115755	3481515919115755				3481515919115755	0			0	<a href=" rel="nofollow">Android客户端</a>	几乎大部分海岛目的地进入十月以后，都会变成旺季，所以，十一以后的价格都会升高。当然十一假期的确更贵一些，但大多数人只有这个时间有假期，如果您的假期可以相对自由，当然是选择十一以后。性价比会更好一些。那么十一的时候，您可以在家搜索攻略，准备出发//@一�一世界:我已然成为一个海岛控了~			2166132691	00	3481513565481494	1397719363536
612529-	0		1	Sun Sep 09 18:44:29 +0800 2012			3488419437063492	3488419437063492				3488419437063492	0			2	<a href=" rel="nofollow">Android客户端</a>	//@绽放在琴弦的白百合:春夏秋冬，周而复始，四季可以轮回，人生只有一次，且珍且惜。			2166132691	00	3485030724555169	1397719363537
612530-	0		0	Tue Oct 30 19:15:52 +0800 2012			3506909120209261	3506909120209261				3506909120209261	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3506410342072414	1397719363537
612531-	0		0	Tue Oct 02 07:54:52 +0800 2012			3496590885093723	3496590885093723				3496590885093723	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3496376543935739	1397719363537
612532-	0		0	Mon Sep 03 21:27:58 +0800 2012			3486286255782844	3486286255782844				3486286255782844	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3486276193755293	1397719363538
612533-	0		0	Fri Oct 19 09:02:50 +0800 2012			3502768578452790	3502768578452790				3502768578452790	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3501390749778792	1397719363538
612534-	0		0	Wed Oct 24 23:04:52 +0800 2012			3504792422460174	3504792422460174				3504792422460174	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3503894044568961	1397719363538
612535-	0		0	Thu Oct 25 16:23:39 +0800 2012			3505053836833371	3505053836833371				3505053836833371	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3504972072904893	1397719363538
612536-	0		0	Sun Oct 14 12:37:21 +0800 2012			3501010624329005	3501010624329005				3501010624329005	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋://@我和女儿游世界://@海洋国旅-自游海洋:转发微博			2166132691	00	3497132570554002	1397719363539
612537-	0		0	Fri Aug 31 11:59:58 +0800 2012			3485056154581282	3485056154581282				3485056154581282	0			0	<a href=" rel="nofollow">Android客户端</a>	//@懒懒行走_Dora://@我和女儿游世界: //@海洋国旅总社:[转发]			2166132691	00	3484706878381611	1397719363539
612538-	0		0	Sun Oct 07 14:01:02 +0800 2012			3498494968930281	3498494968930281				3498494968930281	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3498293424535224	1397719363539
612539-	0		0	Wed Oct 31 21:51:45 +0800 2012			3507310733248474	3507310733248474				3507310733248474	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:11月16日去毛球，香港起止只需6300元，含香港到毛球往返机票，四星级酒店6晚住宿，早晚餐，接送机。这么优惠，谁不动心。座位有限，只有6席，先到先得。			2166132691	00	3507296808177433	1397719363539
612540-	0		0	Tue Oct 16 20:20:43 +0800 2012			3501852018569234	3501852018569234				3501852018569234	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3501430524425844	1397719363540
612541-	0		0	Fri Sep 28 22:20:54 +0800 2012			3495359273330413	3495359273330413				3495359273330413	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3495252369183340	1397719363540
612542-	0		0	Fri Oct 12 19:27:41 +0800 2012			3500389112017840	3500389112017840				3500389112017840	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3499300028294728	1397719363540
612543-	0		0	Tue Sep 04 16:52:03 +0800 2012			3486579215129066	3486579215129066				3486579215129066	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#龙目岛―伊甸园面纱后的绝美#@海洋国旅总社 独家推出最新目的地――印度尼西亚龙目岛~~ 5699元/人起~~欢迎咨询4006105166 ~ @印尼航空  [好棒]			2166132691	00	3481770525835499	1397719363541
612544-	0		0	Tue Aug 28 22:08:23 +0800 2012			3484122104009961	3484122104009961				3484122104009961	0			0	<a href=" rel="nofollow">Android客户端</a>	//@畅小畅cissy:这个好[嘻嘻]			2166132691	00	3483952662959062	1397719363541
612545-	0		0	Sun Sep 09 18:21:56 +0800 2012			3488413770533088	3488413770533088				3488413770533088	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3488276637969394	1397719363541
612546-	0		0	Sat Jul 27 09:08:21 +0800 2013			3604600957498206	3604600957498206				3604600957498206	0			1	<a href=" rel="nofollow">Android客户端</a>	 @野武老钱//@王妍丁:为什么那么多精英要移民？			2166132691	00	3602589364835643	1397719363541
612547-	0		0	Tue Oct 23 12:26:05 +0800 2012			3504269279910609	3504269279910609				3504269279910609	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3503977804783406	1397719363542
612548-	0		0	Wed Sep 19 18:34:16 +0800 2012			3492040748425098	3492040748425098				3492040748425098	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-海岛智囊团:这视频太棒了，更直观的了解塞舌尔。人文、景色、动物展现的非常全面。			2166132691	00	3491730957875252	1397719363542
612549-	0		0	Sun Sep 23 21:51:12 +0800 2012			3493539860125870	3493539860125870				3493539860125870	0			0	<a href=" rel="nofollow">Android客户端</a>	 @海洋国旅-自游海洋			2166132691	00	3493538765335968	1397719363542
612550-	0		0	Fri Oct 26 22:49:47 +0800 2012			3505513414954886	3505513414954886				3505513414954886	0			2	<a href=" rel="nofollow">Android客户端</a>	我不是最好的，也不是最差的。我选择我的路，有权搬开脚下的石头。石头如果有意见，可以选择不做石头，做山。但是，这世上依然有炸药。			2166132691	00	0	1397719363543
612551-	0		2	Wed Oct 03 21:18:19 +0800 2012			3497155463950719	3497155463950719				3497155463950719	0			0	<a href=" rel="nofollow">Android客户端</a>	好后悔，我十一没去，今天去了趟延庆，一天都在车上，就中午找地吃了个饭。			2166132691	00	3496765989135903	1397719363543
612552-	0		0	Tue Aug 28 21:17:28 +0800 2012			3484109282115459	3484109282115459				3484109282115459	0			1	<a href=" rel="nofollow">Android客户端</a>	是的，我称她七色海，这是个会另心灵震撼的景色。美得无与伦比。//@海洋国旅总社-海岛智囊团:图片应该是美丽的海豚湾?[威武]			2166132691	00	3483628548326703	1397719363543
612553-	0		0	Mon Sep 17 15:30:31 +0800 2012			3491269739720954	3491269739720954				3491269739720954	0			0	<a href=" rel="nofollow">Android客户端</a>	 @海洋国旅-自游海洋@海洋国旅-海岛智囊团			2166132691	00	3491260960090919	1397719363544
612554-	0		0	Fri Oct 26 21:27:05 +0800 2012			3505492590451056	3505492590451056				3505492590451056	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3503894044568961	1397719363544
612555-	1		0	Tue Mar 19 23:29:44 +0800 2013			3557707304904587	3557707304904587				3557707304904587	0		#	0	<a href=" rel="nofollow">Android客户端</a>	今天是超high的一天，虽然天气不好，我们赶上了暴雨，但我们乘坐的海盗号船的船员带给了大家足够的欢乐。他们的歌声真动听，他们的服务真贴心，他们的笑容特真诚。今天是兰海湾加鹿岛之旅。			2166132691	00	0	1397719363544
612556-	0		0	Tue Aug 21 21:47:44 +0800 2012			3481580183626391	3481580183626391				3481580183626391	0			0	<a href=" rel="nofollow">Android客户端</a>	这个比较像			2166132691	00	3481578887478521	1397719363544
612557-	0		1	Sat Sep 29 10:46:01 +0800 2012			3495546788276170	3495546788276170				3495546788276170	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3495328865368031	1397719363545
612558-	0		0	Thu Oct 04 18:10:27 +0800 2012			3497470581314977	3497470581314977				3497470581314977	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:情迷塞舌尔			2166132691	00	3497395658796724	1397719363545
612559-	0		0	Mon Oct 22 17:17:13 +0800 2012			3503980154301598	3503980154301598				3503980154301598	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3503977804783406	1397719363545
612560-	0		0	Thu Oct 18 19:10:42 +0800 2012			3502559165525552	3502559165525552				3502559165525552	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:回复@下一站的自由天空:估计您应该是最近刚去过，因为我知道前一段时间毛球的确比较冷。但这只是个各例。我们现在讲的是平均气温。。 //@下一站的自由天空:但是水温最冷 不涩意  貌似温度么噶高发			2166132691	00	3502550596644988	1397719363546
612561-	0		0	Tue Sep 11 22:05:12 +0800 2012			3489194736879447	3489194736879447				3489194736879447	0			1	<a href=" rel="nofollow">Android客户端</a>	超值			2166132691	00	3489189910043455	1397719363546
612562-	0		1	Thu Feb 21 11:31:53 +0800 2013			3548104579954072	3548104579954072				3548104579954072	0			2	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3548104370453994	1397719363546
612563-	0		0	Fri Feb 08 12:19:57 +0800 2013			3543405630011904	3543405630011904				3543405630011904	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3543394339287983	1397719363546
612564-	0		1	Sun Sep 02 14:26:55 +0800 2012			3485817907063447	3485817907063447				3485817907063447	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:转发微博			2166132691	00	3485079831922125	1397719363547
612565-	0		0	Fri Oct 26 23:32:28 +0800 2012			3505524161083932	3505524161083932				3505524161083932	0			0	<a href=" rel="nofollow">Android客户端</a>	 @海洋国旅-自游海洋@alina-李洁			2166132691	00	3505508499978236	1397719363547
612566-	0		0	Sun Nov 11 14:56:51 +0800 2012			3511192590577662	3511192590577662				3511192590577662	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3510946725041095	1397719363547
612567-	0		0	Thu Mar 28 11:47:33 +0800 2013			3560792089557793	3560792089557793				3560792089557793	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海岛专家alina://@海岛专家alina: 转发微博			2166132691	00	3558675769683487	1397719363548
612568-	0		0	Fri Sep 06 18:16:39 +0800 2013			3619596844119246	3619596844119246				3619596844119246	0			4	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3614486805918533	1397719363548
612569-	0		0	Thu Feb 28 14:32:45 +0800 2013			3550686802938451	3550686802938451				3550686802938451	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3550686513735869	1397719363548
612570-	0		0	Sat Sep 22 14:08:54 +0800 2012			3493061130458661	3493061130458661				3493061130458661	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3493008584570154	1397719363549
612571-	0		0	Thu Feb 13 12:04:16 +0800 2014			3677485193981600	3677485193981600				3677485193981600	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3677117445454258	1397719363549
612572-	0		0	Wed Sep 26 21:38:56 +0800 2012			3494623936596088	3494623936596088				3494623936596088	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3494501651885687	1397719363549
612573-	0		1	Thu Aug 30 18:10:54 +0800 2012			3484787106796720	3484787106796720				3484787106796720	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:[转发]			2166132691	00	3483952662959062	1397719363549
612574-	0		0	Fri Jul 26 13:47:08 +0800 2013			3604308727469700	3604308727469700				3604308727469700	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3604300859120958	1397719363550
612575-	0		0	Thu Nov 08 16:53:41 +0800 2012			3510134825127274	3510134825127274				3510134825127274	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:[花心]既无毒又不蜇人的水母捧在手里好好玩//@芝麻大叔KK: @Chris--zz [鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]			2166132691	00	3510100486742676	1397719363550
612576-	0		0	Wed Aug 29 21:28:31 +0800 2012			3484474458926499	3484474458926499				3484474458926499	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#情定斯里兰卡#4006105166 #自由海洋#			2166132691	00	3479671712992936	1397719363550
612577-	0		0	Mon Oct 15 15:38:30 +0800 2012			3501418600625750	3501418600625750				3501418600625750	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3501365693173807	1397719363550
612578-	0		0	Sun Sep 30 22:54:50 +0800 2012			3496092593080454	3496092593080454				3496092593080454	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3495176804650230	1397719363551
612579-	0		0	Fri Aug 24 18:08:21 +0800 2012			3482612151033710	3482612151033710				3482612151033710	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#宝石王国斯里兰卡#斯里兰卡4晚6天自由行~6999元/人起，6人团购价立剪500元/人[威武] 包含往返机票及税金，包含三个城市酒店住宿、早餐及酒店间接送#自由海洋#独家产品~ 点到点接送~真正的超值服务~尽在 @海洋国旅总社  4006105166~			2166132691	00	3481117313725916	1397719363551
612580-	0		0	Sat Oct 06 20:52:39 +0800 2012			3498236171863977	3498236171863977				3498236171863977	0			0	<a href=" rel="nofollow">Android客户端</a>	便宜不是常有的。//@李洁-alina:转发微博			2166132691	00	3498126374008577	1397719363551
612581-	0		0	Thu Oct 11 21:35:29 +0800 2012			3500058886168426	3500058886168426				3500058886168426	0			1	<a href=" rel="nofollow">Android客户端</a>	这就是慢旅行。			2166132691	00	3500027672511888	1397719363552
612582-	0		0	Wed Oct 03 21:19:10 +0800 2012			3497155677661721	3497155677661721				3497155677661721	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3497132570554002	1397719363552
612583-	0		4	Tue Sep 04 14:34:29 +0800 2012			3486544587234769	3486544587234769				3486544587234769	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#龙目岛―伊甸园面纱后的绝美#@海洋国旅总社 独家推出最新目的地――印度尼西亚龙目岛~~ 5699元/人起~~欢迎咨询4006105166 ~ @印尼航空  [好棒]			2166132691	00	3481770525835499	1397719363552
612584-	0		2	Tue Dec 04 10:47:25 +0800 2012			3519464744590249	3519464744590249				3519464744590249	0		#	0	<a href=" rel="nofollow">Android客户端</a>	我们从塞舍尔的马埃岛到普拉兰岛时乘坐的小飞机。			2166132691	00	0	1397719363552
612585-	0		0	Tue Oct 23 14:18:23 +0800 2012			3504297540958053	3504297540958053				3504297540958053	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:4人同行更优惠。			2166132691	00	3503894044568961	1397719363553
612586-	0		0	Fri Sep 14 21:13:39 +0800 2012			3490268915298935	3490268915298935				3490268915298935	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3490108709586021	1397719363553
612587-	0		0	Sun Sep 02 21:13:59 +0800 2012			3485920348668855	3485920348668855				3485920348668855	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社-海岛智囊团:十一打算去香港自由行买不到票?!//@海洋国旅总社:香港-澳门 购物狂和吃货的天堂~~[喝多了] [拍手]			2166132691	00	3484706878381611	1397719363553
612588-	0		0	Thu Oct 25 08:49:33 +0800 2012			3504939563209801	3504939563209801				3504939563209801	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3501342091787036	1397719363554
612589-	0		0	Fri Nov 09 23:00:21 +0800 2012			3510589500260271	3510589500260271				3510589500260271	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3510433401212979	1397719363554
612590-	1		0	Sat Dec 14 07:49:30 +0800 2013			3655315415741888	3655315415741888				3655315415741888	0		#	0	<a href=" rel="nofollow">Android客户端</a>	老公的作品。			2166132691	00	0	1397719363554
612591-	0		0	Sat Oct 13 14:04:20 +0800 2012			3500670126767290	3500670126767290				3500670126767290	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3497132570554002	1397719363554
612592-	0		0	Sat Oct 06 21:03:15 +0800 2012			3498238830977415	3498238830977415				3498238830977415	0			0	<a href=" rel="nofollow">Android客户端</a>	//@李洁-alina:这是每对的价格哦~~~~~简直太划算了！[花心][花心][花心]			2166132691	00	3498133747146367	1397719363555
612593-	0		0	Thu Aug 30 22:03:20 +0800 2012			3484845600242416	3484845600242416				3484845600242416	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3484770049048313	1397719363555
612594-	0		0	Sun Nov 11 14:55:54 +0800 2012			3511192364356451	3511192364356451				3511192364356451	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3511123263285948	1397719363555
612595-	0		1	Mon Sep 17 21:30:13 +0800 2012			3491360252089052	3491360252089052				3491360252089052	0			1	<a href=" rel="nofollow">Android客户端</a>	你的公主或王子马上就要诞生了。//@风间零式:这位小公主看着好眼熟啊~//@我和女儿游世界: 在最好的季节去最美的地方。//@海洋国旅-自游海洋:#自游海洋#			2166132691	00	3489497876337911	1397719363555
612596-	0		0	Mon Sep 24 16:36:36 +0800 2012			3493823076142965	3493823076142965				3493823076142965	0			1	<a href=" rel="nofollow">Android客户端</a>	//@王可以7x7:转发微博			2166132691	00	3493752813537317	1397719363556
612597-	0		0	Thu Apr 25 22:17:41 +0800 2013			3571097528018728	3571097528018728				3571097528018728	0			0	<a href=" rel="nofollow">Android客户端</a>	//@水晶必须是透明的:转发微博			2166132691	00	3571088841431664	1397719363556
612598-	0		0	Sun Sep 30 22:14:55 +0800 2012			3496082543242229	3496082543242229				3496082543242229	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3495968832366345	1397719363556
612599-	0		0	Sun Nov 11 08:38:15 +0800 2012			3511097312959320	3511097312959320				3511097312959320	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3510522110311799	1397719363557
612600-	0		0	Thu Aug 30 13:19:46 +0800 2012			3484713844680064	3484713844680064				3484713844680064	0			0	<a href=" rel="nofollow">Android客户端</a>	没有，就是地接费用。//@杰夫里大叔:@我和女儿游世界 打错了？			2166132691	00	3484692403415941	1397719363557
612601-	0		0	Sun Sep 16 09:47:08 +0800 2012			3490820927934135	3490820927934135				3490820927934135	0			0	<a href=" rel="nofollow">Android客户端</a>	从上海出发只能呆5晚，刚才打错了。			2166132691	00	3490820378743996	1397719363557
612602-	0		0	Mon Sep 24 10:33:59 +0800 2012			3493731820915141	3493731820915141				3493731820915141	0			1	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅王昆瑞:@海洋国旅总社李畅 @海洋国旅总社-李洁 @我和女儿游世界 @海洋国旅-海岛智囊团			2166132691	00	3493722715500088	1397719363557
612603-	0		0	Sun Oct 07 16:55:39 +0800 2012			3498538912497961	3498538912497961				3498538912497961	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3498293424535224	1397719363558
612604-	0		0	Fri Dec 28 11:24:13 +0800 2012			3528171309691778	3528171309691778				3528171309691778	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3528171028226649	1397719363558
612605-	0		0	Sat Nov 10 10:49:39 +0800 2012			3510767992946445	3510767992946445				3510767992946445	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3510415860279259	1397719363558
612606-	0		0	Sat Oct 13 15:42:02 +0800 2012			3500694713341483	3500694713341483				3500694713341483	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:转发微博			2166132691	00	3497132570554002	1397719363559
612607-	0		0	Tue Sep 18 16:50:22 +0800 2012			3491652213560478	3491652213560478				3491652213560478	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:#自游海洋#			2166132691	00	3489497876337911	1397719363559
612608-	0		0	Tue Sep 25 20:11:55 +0800 2012			3494239650405670	3494239650405670				3494239650405670	0			1	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3493866802279836	1397719363559
612609-	0		0	Tue Sep 18 00:19:58 +0800 2012			3491402983542063	3491402983542063				3491402983542063	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-自游海洋:#自游海洋#			2166132691	00	3489497876337911	1397719363559
612610-	0		0	Mon Sep 03 18:34:36 +0800 2012			3486242622374391	3486242622374391				3486242622374391	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社:#龙目岛―伊甸园面纱后的绝美#@海洋国旅总社 独家推出最新目的地――印度尼西亚龙目岛~~ 5699元/人起~~欢迎咨询4006105166 ~ @印尼航空  [好棒]			2166132691	00	3481770525835499	1397719363560
612611-	0		0	Tue Sep 04 21:15:15 +0800 2012			3486645438946835	3486645438946835				3486645438946835	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3486532239622407	1397719363560
612612-	0		1	Sat Sep 14 15:11:39 +0800 2013			3622449390039066	3622449390039066				3622449390039066	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3622446303040617	1397719363560
612613-	0		0	Tue Oct 02 07:55:31 +0800 2012			3496591049036781	3496591049036781				3496591049036781	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3496250702249056	1397719363561
612614-	0		0	Sun Sep 30 12:34:27 +0800 2012			3495936473037205	3495936473037205				3495936473037205	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅-海岛智囊团://@我和女儿游世界://@我和女儿游世界://@海洋国旅-海岛智囊团://@我和女儿游世界://@海洋国旅-海岛智囊团:亲们----现在还剩两张,先到先得~~~			2166132691	00	3495563586403235	1397719363561
612615-	0		0	Wed Nov 07 22:21:36 +0800 2012			3509854964138963	3509854964138963				3509854964138963	0			1	<a href=" rel="nofollow">Android客户端</a>	:这是塞舍尔，这是另一个世界:海岛双地游仅需13000/人――3晚塞舌尔+2晚迪拜全程4星酒店，含迪拜签证费、含接送、含早餐香港起止 联系电话：4006105166			2166132691	00	3506829747376325	1397719363561
612616-	0		0	Sun Oct 21 00:04:27 +0800 2012			3503357869998816	3503357869998816				3503357869998816	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3501342091787036	1397719363561
612617-	0		0	Sat Nov 03 22:29:42 +0800 2012			3508407451100541	3508407451100541				3508407451100541	0			0	<a href=" rel="nofollow">Android客户端</a>	这个太好了。值！			2166132691	00	3508400392294941	1397719363562
612618-	0		0	Wed Oct 10 18:35:39 +0800 2012			3499651241804398	3499651241804398				3499651241804398	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3499300028294728	1397719363562
612619-	0		0	Tue Oct 02 10:56:54 +0800 2012			3496636690496741	3496636690496741				3496636690496741	0		#	0	<a href=" rel="nofollow">Android客户端</a>	 @希希是希希 发了好几遍都发不过去。			2166132691	00	0	1397719363562
612620-	0		0	Tue Jun 25 10:37:03 +0800 2013			3593026868263312	3593026868263312				3593026868263312	0		#	0	<a href=" rel="nofollow">Android客户端</a>	女儿幼儿园的毕业典礼。感动，难忘。			2166132691	00	0	1397719363563
612621-	0		0	Wed Oct 17 16:51:22 +0800 2012			3502161712927287	3502161712927287				3502161712927287	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3497132570554002	1397719363563
612622-	0		0	Sat Nov 10 23:19:40 +0800 2012			3510956740642643	3510956740642643				3510956740642643	0			0	<a href=" rel="nofollow">Android客户端</a>	转发微博			2166132691	00	3509763155696672	1397719363563
612623-	0		0	Mon Apr 14 19:02:26 +0800 2014			3699333700515162	3699333700515162				3699333700515162	0			0	<a href=" rel="nofollow">Android客户端</a>	2014年4月21日。波士顿时间。			2166132691	00	3699321563139923	1397719363563
612624-	0		0	Thu Aug 30 21:41:37 +0800 2012			3484840139361674	3484840139361674				3484840139361674	0			0	<a href=" rel="nofollow">Android客户端</a>	//@畅小畅cissy:塞舌尔另外一种美[good]			2166132691	00	3484770049048313	1397719363564
612625-	0		1	Fri Aug 31 12:01:33 +0800 2012			3485056548870820	3485056548870820				3485056548870820	0			0	<a href=" rel="nofollow">Android客户端</a>	//@海洋国旅总社://回复@苏朗拉初AmikO:好嘞 1.潜水首选帕劳 那边陆地象县城 你会比较失望 海底却是完全不同斑斓的世界 各种鱼 珊瑚 无毒水母。。不会游泳的浮潜也没问题 有教练教 十分钟就会 2 住宿：塞班和帕劳酒店巨没特点 毛球酒店本身就是风景 各家有各家的特色 每个都是大garden 房间设施餐饮棒			2166132691	00	3483268282185702	1397719363564
